channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-26948.179536840864,-11237.428931883447,-187500.04470348894,-26296.089744101733,-187500.02235174447,37374.26249674112,1507436242.9059799,go
-187500.02235174447,-187500.02235174447,-27050.461119468346,-11368.544264858278,-187500.04470348894,-26434.022359135433,-187500.02235174447,38530.9429205588,1507436242.906143,go
-187500.02235174447,-187500.02235174447,-26568.870433434302,-10956.534559313603,-187500.04470348894,-25981.265423448735,-187500.02235174447,36745.3738147466,1507436242.906306,go
-187500.02235174447,-187500.02235174447,-26461.53735655992,-10824.771025749567,-187500.04470348894,-25856.87796555495,-187500.02235174447,35632.50281006131,1507436242.9064682,go
-187500.02235174447,-187500.02235174447,-26856.9397159743,-11121.937468282875,-187500.04470348894,-26216.226961162924,-187500.02235174447,36992.047666555365,1507436242.9066298,go
-187500.02235174447,-187500.02235174447,-27077.193805836894,-11406.005788565373,-187500.04470348894,-26459.369237347753,-187500.02235174447,38559.37433950596,1507436242.906792,go
-187500.02235174447,-187500.02235174447,-26640.75364360257,-11065.923996677875,-187500.04470348894,-26059.42947380894,-187500.02235174447,37117.21743550509,1507436242.906976,go
-187500.02235174447,-187500.02235174447,-26455.412978579163,-10831.52125257507,-187500.04470348894,-25855.201584720802,-187500.02235174447,35623.96444367939,1507436242.9071512,go
-187500.02235174447,-187500.02235174447,-26784.58711917247,-11064.538188521647,-187500.04470348894,-26143.472032960897,-187500.02235174447,36605.67541190093,1507436242.9073238,go
-187500.02235174447,-187500.02235174447,-27102.294814860204,-11392.237113980904,-187500.04470348894,-26465.0465804394,-187500.02235174447,38457.31627432302,1507436242.907496,go
-187500.02235174447,-187500.02235174447,-26744.979827997668,-11122.049227005153,-187500.04470348894,-26152.79271039876,-187500.02235174447,37502.82973084805,1507436242.907669,go
-187500.02235174447,-187500.02235174447,-26437.777452203925,-10800.295865571006,-187500.04470348894,-25831.97812223174,-187500.02235174447,35706.88941560858,1507436242.907841,go
-187500.02235174447,-187500.02235174447,-26702.19858911021,-11005.708397115279,-187500.04470348894,-26059.094197642113,-187500.02235174447,36277.84237597494,1507436242.908014,go
-187500.02235174447,-187500.02235174447,-27097.6456520135,-11383.274064454326,-187500.04470348894,-26445.578211018827,-187500.02235174447,38258.67632134871,1507436242.9081888,go
-187500.02235174447,-187500.02235174447,-26822.853305679957,-11203.297818100193,-187500.04470348894,-26225.70410081197,-187500.02235174447,37855.27203741932,1507436242.908351,go
-187500.02235174447,-187500.02235174447,-26450.24972560999,-10837.042133455532,-187500.04470348894,-25852.49702364171,-187500.02235174447,35863.999827384934,1507436242.908512,go
-187500.02235174447,-187500.02235174447,-26628.951922530166,-10949.583166788003,-187500.04470348894,-25990.653156119963,-187500.02235174447,36002.51358777447,1507436242.908674,go
-187500.02235174447,-187500.02235174447,-27065.302677786673,-11376.412078906546,-187500.04470348894,-26416.498591482472,-187500.02235174447,37985.538004104856,1507436242.908839,go
-187500.02235174447,-187500.02235174447,-26908.840466599522,-11298.560952968712,-187500.04470348894,-26316.96627342299,-187500.02235174447,38168.08470107135,1507436242.909002,go
-187500.02235174447,-187500.02235174447,-26459.90567921468,-10859.952671522222,-187500.04470348894,-25878.760323376697,-187500.02235174447,36110.830141404884,1507436242.9091651,go
-187500.02235174447,-187500.02235174447,-26549.938505880655,-10905.058491833031,-187500.04470348894,-25927.911809433917,-187500.02235174447,35782.41596012306,1507436242.909327,go
-187500.02235174447,-187500.02235174447,-26983.450589591335,-11306.540525739256,-187500.04470348894,-26343.028407457878,-187500.02235174447,37640.91880809293,1507436242.909489,go
-187500.02235174447,-187500.02235174447,-26995.408772874925,-11404.374111220135,-187500.04470348894,-26400.137114541187,-187500.02235174447,38395.84897707093,1507436243.365508,go
-187500.02235174447,-187500.02235174447,-26516.14266826423,-10955.17110290183,-187500.04470348894,-25947.08960617657,-187500.02235174447,36421.13940967791,1507436243.365899,go
-187500.02235174447,-187500.02235174447,-26483.263252170476,-10863.216026212696,-187500.04470348894,-25875.854596597506,-187500.02235174447,35643.231647399865,1507436243.366225,go
-187500.02235174447,-187500.02235174447,-26890.154408234885,-11221.872117742554,-187500.04470348894,-26248.39112143411,-187500.02235174447,37261.45324247518,1507436243.3665411,go
-187500.02235174447,-187500.02235174447,-27043.867354854032,-11439.488701759423,-187500.04470348894,-26429.194382333088,-187500.02235174447,38507.339478414,1507436243.3668659,go
-187500.02235174447,-187500.02235174447,-26559.862680418813,-11011.475147184748,-187500.04470348894,-25994.832932333105,-187500.02235174447,36776.5321465173,1507436243.36718,go
-187500.02235174447,-187500.02235174447,-26445.0417691519,-10856.868130787389,-187500.04470348894,-25844.584506104533,-187500.02235174447,35587.68756242842,1507436243.36749,go
-187500.02235174447,-187500.02235174447,-26832.419852306826,-11200.5932570211,-187500.04470348894,-26195.104562652657,-187500.02235174447,36895.73399969745,1507436243.3678,go
-187500.02235174447,-187500.02235174447,-27079.049000626685,-11453.972632166462,-187500.04470348894,-26462.051446682388,-187500.02235174447,38528.68539436882,1507436243.368116,go
-187500.02235174447,-187500.02235174447,-26633.422271421226,-11087.582837055068,-187500.04470348894,-26064.995058178316,-187500.02235174447,37159.86456392581,1507436243.368427,go
-187500.02235174447,-187500.02235174447,-26428.948513144078,-10849.737924306146,-187500.04470348894,-25829.6982442973,-187500.02235174447,35606.19480683742,1507436243.3687391,go
-187500.02235174447,-187500.02235174447,-26778.418037702806,-11152.15702678645,-187500.04470348894,-26145.327227750688,-187500.02235174447,36543.96224545983,1507436243.369048,go
-187500.02235174447,-187500.02235174447,-27106.876922473544,-11546.307688511335,-187500.04470348894,-26490.70638307409,-187500.02235174447,38427.20847454172,1507436243.369345,go
-187500.02235174447,-187500.02235174447,-26738.96720873919,-11214.65250428349,-187500.04470348894,-26186.677954993007,-187500.02235174447,37554.59637100653,1507436243.3696089,go
-187500.02235174447,-187500.02235174447,-26425.886324153704,-10881.544456666048,-187500.04470348894,-25857.54851788861,-187500.02235174447,35703.04491556226,1507436243.3698711,go
-187500.02235174447,-187500.02235174447,-26662.52424270204,-11079.580912540068,-187500.04470348894,-26057.82014820816,-187500.02235174447,36211.18947400922,1507436243.370133,go
-187500.02235174447,-187500.02235174447,-27054.707950914857,-11430.92798363304,-187500.04470348894,-26445.600562763284,-187500.02235174447,38204.67450674468,1507436243.370399,go
-187500.02235174447,-187500.02235174447,-26815.052546865052,-11279.89724634853,-187500.04470348894,-26247.675865611538,-187500.02235174447,37900.15434028558,1507436243.370663,go
-187500.02235174447,-187500.02235174447,-26415.64922519317,-10898.35296849644,-187500.04470348894,-25842.505793870187,-187500.02235174447,35885.52455729539,1507436243.370935,go
-187500.02235174447,-187500.02235174447,-26606.64488156377,-11041.784112666144,-187500.04470348894,-25995.972871300328,-187500.02235174447,35945.62839813571,1507436243.371199,go
-187500.02235174447,-187500.02235174447,-27021.8285348211,-11439.667515715066,-187500.04470348894,-26416.789164160393,-187500.02235174447,37924.67420395306,1507436243.371467,go
-187500.02235174447,-187500.02235174447,-26907.387603209925,-11393.689977370499,-187500.04470348894,-26351.522070350897,-187500.02235174447,38201.835835198865,1507436243.3717299,go
-187500.02235174447,-187500.02235174447,-26443.588905762306,-10954.522902312625,-187500.04470348894,-25889.824436882074,-187500.02235174447,36134.97002541662,1507436243.371992,go
-187500.02235174447,-187500.02235174447,-26501.703441346104,-10972.873684510432,-187500.04470348894,-25926.257780344222,-187500.02235174447,35747.27901783932,1507436243.372253,go
-187500.02235174447,-187500.02235174447,-26941.876344904467,-11368.67837532501,-187500.04470348894,-26331.696073019037,-187500.02235174447,37567.336865346064,1507436243.372519,go
-187500.02235174447,-187500.02235174447,-26974.28637436466,-11450.50811177589,-187500.04470348894,-26401.52292269742,-187500.02235174447,38406.51075917611,1507436243.3727748,go
-187500.02235174447,-187500.02235174447,-26512.566389151383,-11028.171900292862,-187500.04470348894,-25955.985600469783,-187500.02235174447,36455.65050311691,1507436243.373002,go
-187500.02235174447,-187500.02235174447,-26492.271005185965,-10967.822190263532,-187500.04470348894,-25898.049878841626,-187500.02235174447,35607.46885627137,1507436243.37323,go
-187500.02235174447,-187500.02235174447,-26901.486742673726,-11314.408339787524,-187500.04470348894,-26284.131560818143,-187500.02235174447,37170.459290797626,1507436243.373461,go
-187500.02235174447,-187500.02235174447,-27026.880029067997,-11498.94434201054,-187500.04470348894,-26441.689007483605,-187500.02235174447,38481.411454845846,1507436243.3736901,go
-187500.02235174447,-187500.02235174447,-26569.943317168156,-11101.955008739831,-187500.04470348894,-26014.636577920508,-187500.02235174447,36802.34841136318,1507436243.373918,go
-187500.02235174447,-187500.02235174447,-26445.84643195229,-10911.49579423616,-187500.04470348894,-25858.979029533748,-187500.02235174447,35554.04818702319,1507436243.374144,go
-187500.02235174447,-187500.02235174447,-26827.278951082106,-11244.98382150934,-187500.04470348894,-26207.91211222555,-187500.02235174447,36801.16376890705,1507436243.3743749,go
-187500.02235174447,-187500.02235174447,-27082.08883787261,-11524.738255111964,-187500.04470348894,-26486.280737671943,-187500.02235174447,38498.39878063188,1507436243.374603,go
-187500.02235174447,-187500.02235174447,-26632.08116675391,-11158.817846634132,-187500.04470348894,-26077.53438681774,-187500.02235174447,37197.34843937736,1507436243.374829,go
-187500.02235174447,-187500.02235174447,-26405.65799542165,-10887.065337546508,-187500.04470348894,-25819.930531970327,-187500.02235174447,35590.99562060781,1507436243.3750558,go
-187500.02235174447,-187500.02235174447,-26745.046883231033,-11158.035535578196,-187500.04470348894,-26121.902599561527,-187500.02235174447,36470.112081779494,1507436243.3753102,go
-187500.02235174447,-187500.02235174447,-27096.63982351301,-11527.934554569072,-187500.04470348894,-26487.37597315025,-187500.02235174447,38385.72363683267,1507436243.3755488,go
-187500.02235174447,-187500.02235174447,-26726.47258358867,-11265.100391519118,-187500.04470348894,-26170.18236758499,-187500.02235174447,37579.54091781866,1507436243.3757818,go
-187500.02235174447,-187500.02235174447,-26410.284806523898,-10924.7280269537,-187500.04470348894,-25842.88577352593,-187500.02235174447,35703.626060918104,1507436243.375991,go
-187500.02235174447,-187500.02235174447,-26650.744873374093,-11086.152325409928,-187500.04470348894,-26037.81533692066,-187500.02235174447,36134.03125214949,1507436243.3762078,go
-187500.02235174447,-187500.02235174447,-27074.422189524437,-11528.605106902733,-187500.04470348894,-26467.28175488493,-187500.02235174447,38150.13625027374,1507436243.376412,go
-187500.02235174447,-187500.02235174447,-26825.446108036773,-11399.814355351253,-187500.04470348894,-26278.364810748677,-187500.02235174447,37937.571160503765,1507436243.3766139,go
-187500.02235174447,-187500.02235174447,-26414.956321115056,-10977.45579212377,-187500.04470348894,-25857.861442310983,-187500.02235174447,35903.58476681528,1507436243.376815,go
-187500.02235174447,-187500.02235174447,-26578.816959716914,-11098.870468004998,-187500.04470348894,-25985.065220006138,-187500.02235174447,35900.3214121248,1507436243.3770182,go
-187500.02235174447,-187500.02235174447,-27024.019005777718,-11526.168766757104,-187500.04470348894,-26417.102088582767,-187500.02235174447,37860.41293864405,1507436243.3772202,go
-187500.02235174447,-187500.02235174447,-26889.66266985687,-11421.763768406365,-187500.04470348894,-26332.299570119332,-187500.02235174447,38220.566597052406,1507436243.3774211,go
-187500.02235174447,-187500.02235174447,-26445.46645229655,-11014.89496408641,-187500.04470348894,-25895.054745084613,-187500.02235174447,36171.805700278965,1507436243.377621,go
-187500.02235174447,-187500.02235174447,-26527.318540491884,-11041.8064644106,-187500.04470348894,-25938.864164217015,-187500.02235174447,35712.81262788923,1507436243.377826,go
-187500.02235174447,-187500.02235174447,-26961.210603858308,-11437.678210458544,-187500.04470348894,-26348.996323227446,-187500.02235174447,37507.702411139304,1507436243.378027,go
-187500.02235174447,-187500.02235174447,-26985.43989484786,-11526.146415012649,-187500.04470348894,-26409.010757089945,-187500.02235174447,38415.898491847336,1507436243.378247,go
-187500.02235174447,-187500.02235174447,-26512.029947284456,-11106.648875075445,-187500.04470348894,-25958.08666444858,-187500.02235174447,36497.023582103684,1507436243.3784409,go
-187500.02235174447,-187500.02235174447,-26482.05625796989,-11007.317722716061,-187500.04470348894,-25889.735029904252,-187500.02235174447,35587.88872812852,1507436243.378638,go
-187500.02235174447,-187500.02235174447,-26872.876509770933,-11367.829009035708,-187500.04470348894,-26250.80510983528,-187500.02235174447,37111.85301683581,1507436243.3788319,go
-187500.02235174447,-187500.02235174447,-27051.35518924656,-11537.501101195945,-187500.04470348894,-26453.110748900268,-187500.02235174447,38504.81373129055,1507436243.379026,go
-187500.02235174447,-187500.02235174447,-26608.522428098015,-11169.97136711733,-187500.04470348894,-26044.900839912993,-187500.02235174447,36877.539679710826,1507436243.379219,go
-187500.02235174447,-187500.02235174447,-26469.58398456383,-10996.968865033254,-187500.04470348894,-25882.135436789446,-187500.02235174447,35572.398969220994,1507436243.379453,go
-187500.02235174447,-187500.02235174447,-26790.44327621976,-11264.854522330108,-187500.04470348894,-26164.66148670453,-187500.02235174447,36741.46225946692,1507436243.379672,go
-187500.02235174447,-187500.02235174447,-27070.890613900498,-11537.925784340596,-187500.04470348894,-26445.958190674566,-187500.02235174447,38478.61748678893,1507436243.3798442,go
